<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NVTK,5,20200408,120500,1031.0000000,1031.0000000,1027.0000000,1029.0000000,5797
NVTK,5,20200408,121000,1029.6000000,1030.6000000,1028.2000000,1028.6000000,4161
NVTK,5,20200408,121500,1029.4000000,1030.6000000,1027.4000000,1028.8000000,2890
NVTK,5,20200408,122000,1027.8000000,1028.2000000,1023.6000000,1024.6000000,28879
NVTK,5,20200408,122500,1025.6000000,1026.8000000,1025.0000000,1025.6000000,6094
NVTK,5,20200408,123000,1025.4000000,1027.8000000,1024.0000000,1027.8000000,9293
NVTK,5,20200408,123500,1027.6000000,1028.2000000,1024.0000000,1024.4000000,14978
NVTK,5,20200408,124000,1024.4000000,1024.4000000,1021.0000000,1021.2000000,20196
NVTK,5,20200408,124500,1021.8000000,1024.4000000,1021.2000000,1024.2000000,6405
NVTK,5,20200408,125000,1024.0000000,1025.0000000,1022.8000000,1023.8000000,11369
NVTK,5,20200408,125500,1023.2000000,1023.4000000,1016.2000000,1019.0000000,31490
NVTK,5,20200408,130000,1018.6000000,1021.0000000,1017.8000000,1017.8000000,8864
NVTK,5,20200408,130500,1017.8000000,1021.8000000,1017.4000000,1020.2000000,23933
NVTK,5,20200408,131000,1020.2000000,1022.0000000,1020.2000000,1021.6000000,5963
NVTK,5,20200408,131500,1022.0000000,1022.4000000,1019.0000000,1021.8000000,22904
NVTK,5,20200408,132000,1022.4000000,1025.4000000,1021.8000000,1022.6000000,9574
NVTK,5,20200408,132500,1022.8000000,1029.0000000,1022.6000000,1028.0000000,20406
NVTK,5,20200408,133000,1027.8000000,1027.8000000,1025.2000000,1026.0000000,5385
NVTK,5,20200408,133500,1026.0000000,1028.4000000,1025.6000000,1027.0000000,11410
NVTK,5,20200408,134000,1026.6000000,1029.4000000,1025.0000000,1028.6000000,7786
NVTK,5,20200408,134500,1027.8000000,1028.4000000,1025.2000000,1026.6000000,6340
NVTK,5,20200408,135000,1026.6000000,1027.0000000,1022.4000000,1023.8000000,8166
NVTK,5,20200408,135500,1022.6000000,1024.0000000,1021.8000000,1023.6000000,2829
NVTK,5,20200408,140000,1023.8000000,1024.6000000,1022.4000000,1024.6000000,2186
NVTK,5,20200408,140500,1024.6000000,1026.4000000,1023.4000000,1026.0000000,2046
NVTK,5,20200408,141000,1026.0000000,1027.2000000,1024.8000000,1026.4000000,2652
NVTK,5,20200408,141500,1026.0000000,1030.0000000,1025.8000000,1029.8000000,11315
NVTK,5,20200408,142000,1029.2000000,1029.8000000,1028.0000000,1028.8000000,11716
NVTK,5,20200408,142500,1028.0000000,1031.8000000,1027.4000000,1027.8000000,18526
NVTK,5,20200408,143000,1027.2000000,1028.2000000,1026.8000000,1028.2000000,699
NVTK,5,20200408,143500,1027.6000000,1027.6000000,1024.2000000,1025.8000000,15160
NVTK,5,20200408,144000,1025.8000000,1027.2000000,1025.6000000,1026.4000000,820
NVTK,5,20200408,144500,1027.0000000,1027.2000000,1025.0000000,1025.0000000,850
NVTK,5,20200408,145000,1025.6000000,1026.8000000,1024.4000000,1026.6000000,8825
NVTK,5,20200408,145500,1026.6000000,1027.0000000,1025.4000000,1026.4000000,3263
NVTK,5,20200408,150000,1026.2000000,1029.0000000,1025.6000000,1028.4000000,5237
NVTK,5,20200408,150500,1028.4000000,1030.6000000,1027.6000000,1029.6000000,10773
NVTK,5,20200408,151000,1030.6000000,1035.8000000,1029.8000000,1034.0000000,38841
NVTK,5,20200408,151500,1034.6000000,1036.2000000,1031.8000000,1032.8000000,20794
NVTK,5,20200408,152000,1033.0000000,1034.0000000,1031.0000000,1032.6000000,5304
NVTK,5,20200408,152500,1033.0000000,1033.8000000,1031.0000000,1031.8000000,26501
NVTK,5,20200408,153000,1032.6000000,1032.6000000,1031.0000000,1032.0000000,2588
NVTK,5,20200408,153500,1032.0000000,1033.6000000,1032.0000000,1032.0000000,6316
NVTK,5,20200408,154000,1032.0000000,1034.4000000,1032.0000000,1033.2000000,9104
NVTK,5,20200408,154500,1034.0000000,1034.0000000,1032.0000000,1033.4000000,10030
NVTK,5,20200408,155000,1032.8000000,1034.8000000,1032.4000000,1032.4000000,11266
NVTK,5,20200408,155500,1032.4000000,1033.0000000,1029.0000000,1030.0000000,36641
NVTK,5,20200408,160000,1030.2000000,1030.4000000,1026.0000000,1029.0000000,15214
NVTK,5,20200408,160500,1029.6000000,1031.6000000,1027.4000000,1031.0000000,33091
NVTK,5,20200408,161000,1031.0000000,1037.6000000,1031.0000000,1035.6000000,47200
NVTK,5,20200408,161500,1035.8000000,1036.6000000,1034.0000000,1035.2000000,7261
NVTK,5,20200408,162000,1035.0000000,1036.2000000,1033.6000000,1033.8000000,6886
NVTK,5,20200408,162500,1033.4000000,1037.0000000,1033.4000000,1036.4000000,8696
NVTK,5,20200408,163000,1036.8000000,1037.4000000,1034.4000000,1035.8000000,7884
NVTK,5,20200408,163500,1036.8000000,1041.4000000,1034.4000000,1034.4000000,57660
NVTK,5,20200408,164000,1034.8000000,1036.0000000,1033.4000000,1036.0000000,28263
NVTK,5,20200408,164500,1036.0000000,1038.0000000,1036.0000000,1036.8000000,3893
NVTK,5,20200408,165000,1037.0000000,1045.0000000,1037.0000000,1042.4000000,95848
NVTK,5,20200408,165500,1042.4000000,1044.0000000,1040.4000000,1042.8000000,13779
NVTK,5,20200408,170000,1042.6000000,1048.0000000,1042.6000000,1044.4000000,57313
NVTK,5,20200408,170500,1044.2000000,1047.0000000,1042.8000000,1043.6000000,35422
NVTK,5,20200408,171000,1044.0000000,1044.0000000,1038.8000000,1040.0000000,23549
NVTK,5,20200408,171500,1040.8000000,1042.0000000,1037.6000000,1039.0000000,15386
NVTK,5,20200408,172000,1039.0000000,1043.8000000,1037.6000000,1041.2000000,20787
NVTK,5,20200408,172500,1041.8000000,1041.8000000,1038.4000000,1040.6000000,9095
NVTK,5,20200408,173000,1040.0000000,1042.4000000,1039.0000000,1042.4000000,7174
NVTK,5,20200408,173500,1041.6000000,1044.4000000,1039.0000000,1041.8000000,33761
NVTK,5,20200408,174000,1041.6000000,1042.0000000,1035.0000000,1036.0000000,28112
NVTK,5,20200408,174500,1036.0000000,1037.0000000,1032.8000000,1036.0000000,20469
NVTK,5,20200408,175000,1035.4000000,1036.2000000,1034.6000000,1035.6000000,11992
NVTK,5,20200408,175500,1035.6000000,1038.6000000,1034.8000000,1037.0000000,23272
NVTK,5,20200408,180000,1037.0000000,1038.0000000,1034.8000000,1038.0000000,18046
NVTK,5,20200408,180500,1037.2000000,1041.8000000,1037.2000000,1039.6000000,16057
NVTK,5,20200408,181000,1040.0000000,1045.0000000,1039.6000000,1042.6000000,28936
NVTK,5,20200408,181500,1043.6000000,1048.6000000,1042.0000000,1044.6000000,56292
NVTK,5,20200408,182000,1044.4000000,1044.6000000,1042.2000000,1043.2000000,12058
NVTK,5,20200408,182500,1043.2000000,1043.8000000,1039.6000000,1042.8000000,17435
NVTK,5,20200408,183000,1043.0000000,1045.8000000,1042.8000000,1044.8000000,10540
NVTK,5,20200408,183500,1044.8000000,1045.6000000,1040.0000000,1044.8000000,33809
NVTK,5,20200408,184000,1044.8000000,1048.8000000,1044.2000000,1046.2000000,51467
NVTK,5,20200408,185000,1053.8000000,1053.8000000,1053.8000000,1053.8000000,184302
NVTK,5,20200409,100500,1069.8000000,1080.0000000,1056.2000000,1064.8000000,153545
NVTK,5,20200409,101000,1064.8000000,1068.2000000,1059.8000000,1062.6000000,44917
NVTK,5,20200409,101500,1063.6000000,1073.6000000,1059.2000000,1069.4000000,68602
NVTK,5,20200409,102000,1069.4000000,1070.4000000,1065.0000000,1068.4000000,47768
NVTK,5,20200409,102500,1068.2000000,1072.6000000,1065.4000000,1067.8000000,43387
NVTK,5,20200409,103000,1066.8000000,1072.8000000,1066.0000000,1070.0000000,31229
NVTK,5,20200409,103500,1070.0000000,1072.8000000,1068.0000000,1070.0000000,21471
NVTK,5,20200409,104000,1070.4000000,1073.0000000,1068.4000000,1071.4000000,32218
NVTK,5,20200409,104500,1071.6000000,1072.2000000,1069.8000000,1070.0000000,12001
NVTK,5,20200409,105000,1071.0000000,1074.8000000,1070.0000000,1072.2000000,32625
NVTK,5,20200409,105500,1072.2000000,1073.8000000,1069.4000000,1070.6000000,37989
NVTK,5,20200409,110000,1070.0000000,1071.4000000,1068.0000000,1071.0000000,17335
NVTK,5,20200409,110500,1070.6000000,1072.0000000,1066.6000000,1067.8000000,21966
NVTK,5,20200409,111000,1067.2000000,1068.0000000,1063.2000000,1068.0000000,40593
NVTK,5,20200409,111500,1067.4000000,1068.6000000,1063.0000000,1066.2000000,21984
NVTK,5,20200409,112000,1066.2000000,1067.2000000,1064.4000000,1066.0000000,6668
NVTK,5,20200409,112500,1066.0000000,1066.6000000,1063.8000000,1066.0000000,18665
NVTK,5,20200409,113000,1065.0000000,1065.6000000,1055.2000000,1058.0000000,42513
NVTK,5,20200409,113500,1058.0000000,1063.8000000,1055.2000000,1062.2000000,20896
NVTK,5,20200409,114000,1062.2000000,1062.2000000,1053.0000000,1053.2000000,30438
NVTK,5,20200409,114500,1053.2000000,1058.6000000,1052.6000000,1055.6000000,21719
NVTK,5,20200409,115000,1055.6000000,1061.8000000,1055.0000000,1061.8000000,19963
NVTK,5,20200409,115500,1061.0000000,1063.4000000,1057.4000000,1059.4000000,17372
NVTK,5,20200409,120000,1060.0000000,1063.0000000,1059.4000000,1060.6000000,14203
NVTK,5,20200409,120500,1060.8000000,1066.0000000,1060.0000000,1061.0000000,28758
NVTK,5,20200409,121000,1061.6000000,1062.8000000,1058.8000000,1058.8000000,9457
NVTK,5,20200409,121500,1060.0000000,1061.6000000,1057.8000000,1060.8000000,14915
NVTK,5,20200409,122000,1061.6000000,1063.2000000,1060.2000000,1062.2000000,16474
NVTK,5,20200409,122500,1062.8000000,1067.0000000,1062.6000000,1065.0000000,19360
NVTK,5,20200409,123000,1065.0000000,1070.2000000,1064.8000000,1067.4000000,46013
NVTK,5,20200409,123500,1068.0000000,1071.6000000,1065.8000000,1067.0000000,18434
NVTK,5,20200409,124000,1066.8000000,1068.8000000,1064.8000000,1068.8000000,13566
NVTK,5,20200409,124500,1067.4000000,1070.2000000,1066.4000000,1068.0000000,13733
NVTK,5,20200409,125000,1067.0000000,1068.8000000,1065.8000000,1066.2000000,5654
NVTK,5,20200409,125500,1066.6000000,1069.0000000,1065.8000000,1067.4000000,10031
NVTK,5,20200409,130000,1067.0000000,1067.8000000,1063.4000000,1063.4000000,9015
NVTK,5,20200409,130500,1064.2000000,1065.6000000,1063.2000000,1065.0000000,7519
NVTK,5,20200409,131000,1064.2000000,1064.4000000,1062.2000000,1064.0000000,5981
NVTK,5,20200409,131500,1064.6000000,1066.0000000,1063.2000000,1063.8000000,5010
NVTK,5,20200409,132000,1063.8000000,1064.0000000,1062.0000000,1063.0000000,8308
NVTK,5,20200409,132500,1063.0000000,1063.6000000,1060.0000000,1061.6000000,21185
NVTK,5,20200409,133000,1062.4000000,1062.4000000,1060.2000000,1061.4000000,5683
NVTK,5,20200409,133500,1061.0000000,1062.0000000,1059.8000000,1060.6000000,19522
NVTK,5,20200409,134000,1060.8000000,1064.0000000,1060.6000000,1064.0000000,5249
NVTK,5,20200409,134500,1063.0000000,1064.0000000,1061.0000000,1061.0000000,7549
NVTK,5,20200409,135000,1061.6000000,1062.4000000,1060.6000000,1061.6000000,4948
NVTK,5,20200409,135500,1061.0000000,1062.0000000,1059.2000000,1060.0000000,10977
NVTK,5,20200409,140000,1059.8000000,1064.0000000,1059.2000000,1062.0000000,25455
NVTK,5,20200409,140500,1062.2000000,1063.0000000,1060.4000000,1061.0000000,7086
NVTK,5,20200409,141000,1060.4000000,1063.2000000,1056.0000000,1058.0000000,40288
NVTK,5,20200409,141500,1058.2000000,1060.0000000,1055.4000000,1056.2000000,32302
NVTK,5,20200409,142000,1056.2000000,1057.4000000,1053.4000000,1055.6000000,25605
NVTK,5,20200409,142500,1055.6000000,1056.0000000,1048.2000000,1049.2000000,63995
NVTK,5,20200409,143000,1049.4000000,1052.8000000,1041.6000000,1041.6000000,52893
NVTK,5,20200409,143500,1042.4000000,1051.0000000,1032.4000000,1048.6000000,67654
NVTK,5,20200409,144000,1048.4000000,1053.0000000,1045.8000000,1047.0000000,46793
NVTK,5,20200409,144500,1047.0000000,1049.6000000,1040.0000000,1047.8000000,37602
NVTK,5,20200409,145000,1047.0000000,1050.8000000,1045.0000000,1048.6000000,25119
NVTK,5,20200409,145500,1048.0000000,1054.0000000,1048.0000000,1052.0000000,25141
NVTK,5,20200409,150000,1051.2000000,1053.2000000,1046.6000000,1048.6000000,24852
NVTK,5,20200409,150500,1048.6000000,1050.0000000,1044.0000000,1047.4000000,18182
NVTK,5,20200409,151000,1046.2000000,1049.8000000,1044.4000000,1048.4000000,18332
NVTK,5,20200409,151500,1048.2000000,1052.0000000,1048.2000000,1051.2000000,16324
NVTK,5,20200409,152000,1050.8000000,1053.8000000,1050.0000000,1050.2000000,25559
NVTK,5,20200409,152500,1051.2000000,1052.4000000,1042.0000000,1045.0000000,21107
NVTK,5,20200409,153000,1044.8000000,1052.8000000,1044.8000000,1052.4000000,13974
NVTK,5,20200409,153500,1052.8000000,1057.8000000,1052.2000000,1057.0000000,30135
NVTK,5,20200409,154000,1057.4000000,1058.6000000,1053.8000000,1054.4000000,18105
NVTK,5,20200409,154500,1055.6000000,1056.8000000,1053.4000000,1055.6000000,10719
NVTK,5,20200409,155000,1056.6000000,1059.8000000,1055.4000000,1059.2000000,14793
NVTK,5,20200409,155500,1059.2000000,1061.6000000,1056.8000000,1057.8000000,33114
NVTK,5,20200409,160000,1058.4000000,1063.0000000,1057.8000000,1060.4000000,33372
NVTK,5,20200409,160500,1060.4000000,1063.4000000,1057.4000000,1060.8000000,22637
NVTK,5,20200409,161000,1060.4000000,1061.8000000,1056.8000000,1058.0000000,16011
NVTK,5,20200409,161500,1057.0000000,1060.0000000,1055.4000000,1058.8000000,11525
NVTK,5,20200409,162000,1058.2000000,1060.4000000,1056.0000000,1056.8000000,10106
NVTK,5,20200409,162500,1057.0000000,1059.0000000,1055.0000000,1058.8000000,11890
NVTK,5,20200409,163000,1058.8000000,1061.6000000,1057.8000000,1060.6000000,21861
NVTK,5,20200409,163500,1061.0000000,1066.8000000,1059.8000000,1062.8000000,53551
NVTK,5,20200409,164000,1063.2000000,1066.8000000,1046.0000000,1064.6000000,103113
NVTK,5,20200409,164500,1064.0000000,1071.2000000,1064.0000000,1070.8000000,92382
NVTK,5,20200409,165000,1071.0000000,1072.6000000,1067.0000000,1072.2000000,49275
NVTK,5,20200409,165500,1072.0000000,1072.4000000,1069.0000000,1071.2000000,34621
NVTK,5,20200409,170000,1070.2000000,1077.0000000,1070.2000000,1074.2000000,73539
NVTK,5,20200409,170500,1075.0000000,1078.0000000,1063.4000000,1064.8000000,89412
NVTK,5,20200409,171000,1064.0000000,1073.6000000,1059.8000000,1072.0000000,57419
NVTK,5,20200409,171500,1072.0000000,1074.0000000,1070.2000000,1071.2000000,36842
NVTK,5,20200409,172000,1070.4000000,1074.0000000,1068.0000000,1068.8000000,31318
NVTK,5,20200409,172500,1068.8000000,1072.6000000,1060.2000000,1066.0000000,71016
NVTK,5,20200409,173000,1066.2000000,1074.6000000,1063.0000000,1073.8000000,31071
NVTK,5,20200409,173500,1074.4000000,1091.8000000,1073.2000000,1091.8000000,161211
NVTK,5,20200409,174000,1091.2000000,1092.0000000,1080.0000000,1080.0000000,78927
NVTK,5,20200409,174500,1080.0000000,1092.6000000,1080.0000000,1089.0000000,71800
NVTK,5,20200409,175000,1088.8000000,1090.0000000,1079.2000000,1079.4000000,46368
NVTK,5,20200409,175500,1079.4000000,1086.4000000,1078.4000000,1084.4000000,24307
NVTK,5,20200409,180000,1084.4000000,1089.2000000,1083.0000000,1087.0000000,44896
NVTK,5,20200409,180500,1086.4000000,1087.0000000,1072.0000000,1072.0000000,84112
NVTK,5,20200409,181000,1072.0000000,1078.4000000,1070.0000000,1072.8000000,46398
NVTK,5,20200409,181500,1072.0000000,1073.8000000,1065.4000000,1069.8000000,48216
NVTK,5,20200409,182000,1069.6000000,1085.0000000,1068.6000000,1073.2000000,64712
NVTK,5,20200409,182500,1073.2000000,1077.0000000,1071.4000000,1071.6000000,26425
NVTK,5,20200409,183000,1072.8000000,1074.2000000,1064.6000000,1072.8000000,67411
NVTK,5,20200409,183500,1072.8000000,1077.0000000,1068.6000000,1069.8000000,34950
NVTK,5,20200409,184000,1070.8000000,1081.6000000,1069.8000000,1072.4000000,85768
NVTK,5,20200409,185000,1073.0000000,1073.0000000,1073.0000000,1073.0000000,14276
NVTK,5,20200410,100500,1070.2000000,1070.2000000,1049.0000000,1056.8000000,117568
NVTK,5,20200410,101000,1055.6000000,1061.0000000,1052.2000000,1057.4000000,53620
NVTK,5,20200410,101500,1056.6000000,1063.0000000,1055.8000000,1061.4000000,45048
NVTK,5,20200410,102000,1061.4000000,1063.0000000,1060.4000000,1062.8000000,21346
NVTK,5,20200410,102500,1062.4000000,1064.0000000,1055.6000000,1057.8000000,31444
NVTK,5,20200410,103000,1057.8000000,1059.2000000,1055.4000000,1057.6000000,7973
NVTK,5,20200410,103500,1058.0000000,1058.4000000,1055.6000000,1057.2000000,37498
NVTK,5,20200410,104000,1056.8000000,1060.0000000,1056.4000000,1059.0000000,36406
NVTK,5,20200410,104500,1059.4000000,1062.2000000,1058.4000000,1062.0000000,13642
NVTK,5,20200410,105000,1062.2000000,1062.4000000,1058.0000000,1059.4000000,19451
NVTK,5,20200410,105500,1059.0000000,1062.0000000,1059.0000000,1060.8000000,7545
NVTK,5,20200410,110000,1060.8000000,1060.8000000,1057.6000000,1058.4000000,8151
NVTK,5,20200410,110500,1058.0000000,1059.6000000,1057.0000000,1059.0000000,6729
NVTK,5,20200410,111000,1058.6000000,1058.8000000,1057.0000000,1058.2000000,7803
NVTK,5,20200410,111500,1057.6000000,1059.8000000,1056.8000000,1059.8000000,8838
NVTK,5,20200410,112000,1059.8000000,1061.4000000,1058.0000000,1059.2000000,16748
NVTK,5,20200410,112500,1059.0000000,1059.6000000,1057.2000000,1058.0000000,4184
NVTK,5,20200410,113000,1058.4000000,1058.6000000,1057.4000000,1057.4000000,1047
NVTK,5,20200410,113500,1057.4000000,1058.0000000,1055.8000000,1056.6000000,16688
NVTK,5,20200410,114000,1055.8000000,1058.4000000,1055.8000000,1058.0000000,11386
NVTK,5,20200410,114500,1057.4000000,1059.6000000,1057.2000000,1059.0000000,4071
NVTK,5,20200410,115000,1058.4000000,1058.8000000,1057.6000000,1057.8000000,5141
NVTK,5,20200410,115500,1058.6000000,1058.6000000,1057.4000000,1058.0000000,3963
NVTK,5,20200410,120000,1058.0000000,1059.0000000,1056.2000000,1057.0000000,21225
NVTK,5,20200410,120500,1056.6000000,1057.2000000,1056.0000000,1056.2000000,4125
NVTK,5,20200410,121000,1056.0000000,1057.0000000,1055.0000000,1055.4000000,8988
NVTK,5,20200410,121500,1055.6000000,1056.6000000,1055.0000000,1055.8000000,4390
NVTK,5,20200410,122000,1055.8000000,1056.2000000,1055.0000000,1055.8000000,785
NVTK,5,20200410,122500,1055.4000000,1056.4000000,1054.8000000,1055.4000000,7321
NVTK,5,20200410,123000,1055.6000000,1056.8000000,1054.4000000,1054.6000000,2835
NVTK,5,20200410,123500,1054.2000000,1055.4000000,1054.0000000,1055.0000000,976
NVTK,5,20200410,124000,1055.2000000,1055.2000000,1054.2000000,1054.8000000,4706
NVTK,5,20200410,124500,1054.8000000,1055.4000000,1051.2000000,1052.8000000,37306
NVTK,5,20200410,125000,1052.8000000,1054.2000000,1051.6000000,1053.6000000,2045
NVTK,5,20200410,125500,1053.6000000,1054.4000000,1052.4000000,1053.2000000,1992
NVTK,5,20200410,130000,1053.2000000,1053.4000000,1052.2000000,1052.2000000,1983
NVTK,5,20200410,130500,1053.0000000,1053.6000000,1052.2000000,1053.4000000,2619
NVTK,5,20200410,131000,1053.2000000,1054.0000000,1052.4000000,1054.0000000,5663
NVTK,5,20200410,131500,1054.0000000,1055.0000000,1052.4000000,1053.4000000,4896
NVTK,5,20200410,132000,1053.4000000,1054.0000000,1052.0000000,1053.0000000,4247
NVTK,5,20200410,132500,1052.8000000,1052.8000000,1050.8000000,1051.8000000,9163
NVTK,5,20200410,133000,1051.8000000,1052.2000000,1051.2000000,1051.4000000,2402
NVTK,5,20200410,133500,1051.4000000,1053.0000000,1051.0000000,1052.4000000,7064
NVTK,5,20200410,134000,1052.4000000,1052.4000000,1051.4000000,1051.6000000,897
NVTK,5,20200410,134500,1051.6000000,1051.8000000,1051.0000000,1051.6000000,1274
NVTK,5,20200410,135000,1051.0000000,1053.0000000,1051.0000000,1051.6000000,7020
NVTK,5,20200410,135500,1051.2000000,1051.2000000,1048.6000000,1049.0000000,19244
NVTK,5,20200410,140000,1049.8000000,1050.0000000,1049.0000000,1049.8000000,732
NVTK,5,20200410,140500,1050.0000000,1051.2000000,1049.2000000,1051.2000000,7989
NVTK,5,20200410,141000,1050.8000000,1051.2000000,1050.0000000,1051.2000000,6701
NVTK,5,20200410,141500,1050.6000000,1051.4000000,1050.2000000,1051.0000000,1499
NVTK,5,20200410,142000,1050.4000000,1052.4000000,1050.0000000,1052.0000000,2490
NVTK,5,20200410,142500,1052.6000000,1053.2000000,1051.8000000,1052.4000000,3052
NVTK,5,20200410,143000,1052.0000000,1053.0000000,1051.8000000,1053.0000000,758
NVTK,5,20200410,143500,1052.2000000,1054.4000000,1051.8000000,1053.6000000,4076
NVTK,5,20200410,144000,1054.4000000,1054.6000000,1053.6000000,1054.2000000,1165
NVTK,5,20200410,144500,1054.4000000,1054.4000000,1053.4000000,1054.4000000,982
NVTK,5,20200410,145000,1054.4000000,1054.4000000,1053.4000000,1053.8000000,717
